# HOMER Peaks
# Peak finding parameters:
# tag directory = Anat_WT_12h_LPS1
#
# total peaks = 10857
# peak size = 108
# peaks found using tags on both strands
# minimum distance between peaks = 216
# fragment length = 300
# genome size = 2000000000
# Total tags = 14840810.5
# Total tags in peaks = 226621.0
# Approximate IP efficiency = 1.53%
# tags per bp = 0.007069
# expected tags per peak = 0.763
# maximum tags considered per bp = 1.0
# effective number of tags used for normalization = 10000000.0
# Peaks have been centered at maximum tag pile-up
# FDR rate threshold = 0.001000000
# FDR effective poisson threshold = 1.456803e-06
# FDR tag threshold = 8.0
# number of putative peaks = 69266
#
# input tag directory = Anat_WT_12h_LPS1
# Fold over input required = 4.00
# Poisson p-value over input required = 1.00e-04
# Putative peaks filtered by input = 56614
#
# size of region used for local filtering = 10000
# Fold over local region required = 4.00
# Poisson p-value over local region required = 1.00e-04
# Putative peaks filtered by local signal = 1788
#
# Maximum fold under expected unique positions for tags = 2.00
# Putative peaks filtered for being too clonal = 7
#
# cmd = findPeaks Anat_WT_12h_LPS1 -o Anat_WT_12h_LPS1.peaks.txt -style factor -fragLength 300 -i Anat_WT_12h_LPS1
#
# Column Headers:
#PeakID	chr	start	end	strand	Normalized Tag Count	focus ratio	findPeaks Score	Total Tags	Control Tags (normalized to IP Experiment)	Fold Change vs Control	p-value vs Control	Fold Change vs Local	p-value vs Local	Clonal Fold Change
chr7-3388	chr7	19764119	19764227	+	6.74	0.582	11.000000	10.0	2.0	5.00	4.65e-05	6.27	6.92e-06	0.96
chr7-3653	chr7	29247975	29248083	+	6.74	0.719	10.000000	10.0	1.5	6.67	4.10e-06	5.33	2.76e-05	1.01
chr7-3655	chr7	29456339	29456447	+	6.74	0.812	10.000000	10.0	1.0	10.00	1.11e-07	9.90	1.22e-07	0.96
chr7-3257	chr7	31004910	31005018	+	6.74	0.690	11.500000	10.0	1.5	6.67	4.10e-06	5.48	2.16e-05	0.96
chr7-3516	chr7	36331037	36331145	+	6.74	0.787	10.500000	10.0	2.0	5.00	4.65e-05	18.50	3.41e-10	0.96
chr7-3665	chr7	52087645	52087753	+	6.74	0.750	10.000000	10.0	2.0	5.00	4.65e-05	6.34	6.33e-06	0.96
chr7-4007	chr7	57010222	57010330	+	6.74	0.884	9.000000	10.0	1.5	6.67	4.10e-06	7.60	1.30e-06	1.07
chr7-3274	chr7	74453116	74453224	+	6.74	0.796	11.500000	10.0	2.0	5.00	4.65e-05	10.90	4.64e-08	0.96
chr7-3677	chr7	82755661	82755769	+	6.74	0.611	10.000000	10.0	2.0	5.00	4.65e-05	6.86	3.19e-06	1.01
chr7-3540	chr7	82972958	82973066	+	6.74	0.764	10.500000	10.0	1.5	6.67	4.10e-06	11.31	3.33e-08	0.96
chr7-3433	chr7	95341460	95341568	+	6.74	0.696	11.000000	10.0	2.0	5.00	4.65e-05	30.53	2.82e-12	0.96
chr7-3713	chr7	108652030	108652138	+	6.74	0.702	10.000000	10.0	0.5	20.00	1.63e-10	6.34	6.33e-06	0.96
chr7-3457	chr7	114669945	114670053	+	6.74	0.765	11.000000	10.0	2.0	5.00	4.65e-05	15.02	2.43e-09	0.96
chr7-3724	chr7	116165090	116165198	+	6.74	0.725	10.000000	10.0	2.0	5.00	4.65e-05	10.84	4.89e-08	1.01
chr7-3896	chr7	129416060	129416168	+	6.74	0.773	9.500000	10.0	1.0	10.00	1.11e-07	16.96	7.75e-10	1.01
chr7-3604	chr7	135065189	135065297	+	6.74	0.804	10.500000	10.0	1.5	6.67	4.10e-06	5.23	3.19e-05	0.96
chr7-3350	chr7	135503379	135503487	+	6.74	0.598	11.500000	10.0	2.0	5.00	4.65e-05	6.11	8.72e-06	0.96
chr7-3756	chr7	137734476	137734584	+	6.74	0.804	10.000000	10.0	1.0	10.00	1.11e-07	17.28	6.50e-10	0.96
chr7-3907	chr7	137916871	137916979	+	6.74	0.737	9.500000	10.0	2.0	5.00	4.65e-05	7.86	9.67e-07	1.07
chr7-3611	chr7	139666932	139667040	+	6.74	0.891	10.500000	10.0	1.5	6.67	4.10e-06	17.96	4.52e-10	0.96
chr7-3618	chr7	148286118	148286226	+	6.74	0.615	10.500000	10.0	2.0	5.00	4.65e-05	11.45	2.97e-08	0.96
chr8-2764	chr8	3556265	3556373	+	6.74	0.811	10.500000	10.0	0.5	20.00	1.63e-10	15.27	2.08e-09	0.96
chr8-3180	chr8	9132756	9132864	+	6.74	0.774	9.000000	10.0	0.5	20.00	1.63e-10	18.69	3.10e-10	1.07
chr8-2769	chr8	11419784	11419892	+	6.74	0.804	10.500000	10.0	2.0	5.00	4.65e-05	10.53	6.37e-08	1.01
chr8-2895	chr8	13200596	13200704	+	6.74	0.667	10.000000	10.0	2.0	5.00	4.65e-05	11.38	3.15e-08	0.96
chr8-2898	chr8	19916893	19917001	+	6.74	0.896	10.000000	10.0	1.5	6.67	4.10e-06	4.90	5.51e-05	0.96
chr8-2801	chr8	49097102	49097210	+	6.74	0.632	10.500000	10.0	2.0	5.00	4.65e-05	7.39	1.68e-06	0.96
chr8-2806	chr8	60220902	60221010	+	6.74	0.837	10.500000	10.0	1.0	10.00	1.11e-07	14.42	3.53e-09	0.96
chr8-2583	chr8	71361707	71361815	+	6.74	0.725	11.500000	10.0	2.0	5.00	4.65e-05	22.90	4.49e-11	0.96
chr8-2705	chr8	72068916	72069024	+	6.74	0.768	11.000000	10.0	2.0	5.00	4.65e-05	11.17	3.72e-08	0.96
chr8-2947	chr8	73254124	73254232	+	6.74	0.690	10.000000	10.0	1.5	6.67	4.10e-06	11.31	3.33e-08	0.96
chr8-3103	chr8	80059084	80059192	+	6.74	0.723	9.500000	10.0	1.5	6.67	4.10e-06	15.93	1.40e-09	1.01
chr8-2964	chr8	85605766	85605874	+	6.74	0.726	10.000000	10.0	1.5	6.67	4.10e-06	11.74	2.36e-08	0.96
chr8-2968	chr8	85947463	85947571	+	6.74	0.717	10.000000	10.0	0.5	20.00	1.63e-10	7.30	1.86e-06	0.96
chr8-2971	chr8	87078305	87078413	+	6.74	0.809	10.000000	10.0	1.0	10.00	1.11e-07	15.93	1.40e-09	1.01
chr8-2833	chr8	89109170	89109278	+	6.74	0.610	10.500000	10.0	2.0	5.00	4.65e-05	10.90	4.64e-08	0.96
chr8-3285	chr8	96857352	96857460	+	6.74	0.872	9.000000	10.0	1.5	6.67	4.10e-06	11.38	3.15e-08	1.07
chr8-2986	chr8	97664646	97664754	+	6.74	0.719	10.000000	10.0	2.0	5.00	4.65e-05	5.23	3.19e-05	0.96
chr8-2856	chr8	113614099	113614207	+	6.74	0.712	10.500000	10.0	1.0	10.00	1.11e-07	4.86	5.88e-05	0.96
chr8-3006	chr8	118962942	118963050	+	6.74	0.905	10.000000	10.0	1.5	6.67	4.10e-06	21.30	8.96e-11	0.96
chr8-2864	chr8	119895271	119895379	+	6.74	0.793	10.500000	10.0	1.5	6.67	4.10e-06	5.91	1.15e-05	0.96
chr8-3012	chr8	120101069	120101177	+	6.74	0.776	10.000000	10.0	1.5	6.67	4.10e-06	8.33	5.80e-07	0.96
chr8-3157	chr8	123221024	123221132	+	6.74	0.651	9.500000	10.0	1.5	6.67	4.10e-06	5.07	4.12e-05	1.07
chr8-3159	chr8	124126870	124126978	+	6.74	0.778	9.500000	10.0	2.0	5.00	4.65e-05	10.12	9.10e-08	1.01
chr8-2876	chr8	127764618	127764726	+	6.74	0.694	10.500000	10.0	2.0	5.00	4.65e-05	15.79	1.52e-09	0.96
chr8-3027	chr8	129060143	129060251	+	6.74	0.764	10.000000	10.0	1.5	6.67	4.10e-06	15.39	1.93e-09	0.96
chr8-2883	chr8	130759552	130759660	+	6.74	0.759	10.500000	10.0	1.5	6.67	4.10e-06	13.77	5.43e-09	0.96
chr9-2909	chr9	24909203	24909311	+	6.74	0.811	9.500000	10.0	1.0	10.00	1.11e-07	15.93	1.40e-09	1.13
chr9-2644	chr9	24934928	24935036	+	6.74	0.750	10.500000	10.0	0.5	20.00	1.63e-10	16.07	1.29e-09	0.96
chr9-2527	chr9	28556611	28556719	+	6.74	0.851	11.000000	10.0	2.0	5.00	4.65e-05	18.89	2.81e-10	0.96
chr9-3043	chr9	30894068	30894176	+	6.74	0.603	9.000000	10.0	1.5	6.67	4.10e-06	6.09	8.97e-06	1.07
chr9-2777	chr9	32295174	32295282	+	6.74	0.733	10.000000	10.0	0.5	20.00	1.63e-10	8.29	6.04e-07	0.96
chr9-2659	chr9	40987248	40987356	+	6.74	0.696	10.500000	10.0	2.0	5.00	4.65e-05	8.18	6.81e-07	0.96
chr9-2793	chr9	40999351	40999459	+	6.74	0.854	10.000000	10.0	1.5	6.67	4.10e-06	19.08	2.55e-10	0.96
chr9-2805	chr9	50311190	50311298	+	6.74	0.673	10.000000	10.0	2.0	5.00	4.65e-05	8.36	5.57e-07	0.96
chr9-2671	chr9	53062574	53062682	+	6.74	0.814	10.500000	10.0	1.5	6.67	4.10e-06	21.06	1.00e-10	1.01
chr9-2809	chr9	55794787	55794895	+	6.74	0.840	10.000000	10.0	0.5	20.00	1.63e-10	30.53	2.82e-12	0.96
chr9-2811	chr9	56048575	56048683	+	6.74	0.776	10.000000	10.0	1.5	6.67	4.10e-06	15.27	2.08e-09	1.01
chr9-2948	chr9	56695460	56695568	+	6.74	0.804	9.500000	10.0	2.0	5.00	4.65e-05	19.28	2.31e-10	1.07
chr9-2570	chr9	61888089	61888197	+	6.74	0.787	11.000000	10.0	1.0	10.00	1.11e-07	15.02	2.43e-09	0.96
chr9-2572	chr9	62811505	62811613	+	6.74	0.650	11.000000	10.0	2.0	5.00	4.65e-05	11.24	3.52e-08	1.01
chr9-2819	chr9	63459959	63460067	+	6.74	0.703	10.000000	10.0	2.0	5.00	4.65e-05	6.05	9.49e-06	1.01
chr9-2822	chr9	65246240	65246348	+	6.74	0.738	10.000000	10.0	2.0	5.00	4.65e-05	21.55	8.02e-11	0.96
chr9-2967	chr9	66494197	66494305	+	6.74	0.827	9.500000	10.0	0.5	20.00	1.63e-10	18.69	3.10e-10	1.01
chr9-2832	chr9	71063083	71063191	+	6.74	0.673	10.000000	10.0	1.0	10.00	1.11e-07	8.25	6.29e-07	0.96
chr9-2581	chr9	72614598	72614706	+	6.74	0.750	11.000000	10.0	2.0	5.00	4.65e-05	12.99	9.32e-09	1.01
chr9-2846	chr9	86894884	86894992	+	6.74	0.725	10.000000	10.0	2.0	5.00	4.65e-05	17.28	6.50e-10	0.96
chr9-2847	chr9	89356191	89356299	+	6.74	0.737	10.000000	10.0	1.5	6.67	4.10e-06	17.45	5.95e-10	0.96
chr9-2990	chr9	99747337	99747445	+	6.74	0.822	9.500000	10.0	2.0	5.00	4.65e-05	19.91	1.70e-10	1.01
chr9-2858	chr9	100942850	100942958	+	6.74	0.804	10.000000	10.0	1.0	10.00	1.11e-07	5.29	2.90e-05	1.01
chr9-3013	chr9	113636253	113636361	+	6.74	0.769	9.500000	10.0	0.5	20.00	1.63e-10	10.01	1.00e-07	1.01
chr9-2877	chr9	114796952	114797060	+	6.74	0.804	10.000000	10.0	2.0	5.00	4.65e-05	16.50	1.00e-09	0.96
chr9-2746	chr9	120049873	120049981	+	6.74	0.857	10.500000	10.0	2.0	5.00	4.65e-05	11.31	3.33e-08	0.96
chr9-2892	chr9	123995349	123995457	+	6.74	0.786	10.000000	10.0	1.5	6.67	4.10e-06	18.50	3.41e-10	1.01
chr10-3100	chr10	13373975	13374083	+	6.74	0.722	10.000000	10.0	0.5	20.00	1.63e-10	16.81	8.46e-10	0.96
chr10-2985	chr10	39176224	39176332	+	6.74	0.729	10.500000	10.0	1.5	6.67	4.10e-06	8.52	4.73e-07	0.96
chr10-3626	chr10	39406733	39406841	+	6.74	0.830	8.500000	10.0	1.5	6.67	4.10e-06	11.31	3.33e-08	1.20
chr10-3141	chr10	43866622	43866730	+	6.74	0.723	10.000000	10.0	2.0	5.00	4.65e-05	10.23	8.23e-08	0.96
chr10-2997	chr10	44120026	44120134	+	6.74	0.673	10.500000	10.0	1.0	10.00	1.11e-07	16.21	1.19e-09	0.96
chr10-3000	chr10	50377305	50377413	+	6.74	0.913	10.500000	10.0	0.5	20.00	1.63e-10	21.06	1.00e-10	0.96
chr10-3146	chr10	50630951	50631059	+	6.74	0.618	10.000000	10.0	1.5	6.67	4.10e-06	10.01	1.00e-07	0.96
chr10-3148	chr10	52143074	52143182	+	6.74	0.811	10.000000	10.0	0.5	20.00	1.63e-10	4.69	7.90e-05	0.96
chr10-3317	chr10	57915135	57915243	+	6.74	0.833	9.500000	10.0	2.0	5.00	4.65e-05	8.89	3.22e-07	1.01
chr10-3006	chr10	59155313	59155421	+	6.74	0.891	10.500000	10.0	1.0	10.00	1.11e-07	18.69	3.10e-10	0.96
chr10-3166	chr10	66494071	66494179	+	6.74	0.833	10.000000	10.0	1.0	10.00	1.11e-07	13.27	7.64e-09	1.01
chr10-3021	chr10	67184693	67184801	+	6.74	0.847	10.500000	10.0	1.5	6.67	4.10e-06	12.99	9.32e-09	0.96
chr10-3333	chr10	67321739	67321847	+	6.74	0.787	9.500000	10.0	2.0	5.00	4.65e-05	19.08	2.55e-10	1.01
chr10-3338	chr10	69333224	69333332	+	6.74	0.907	9.500000	10.0	0.5	20.00	1.63e-10	16.81	8.46e-10	1.01
chr10-3027	chr10	75666843	75666951	+	6.74	0.766	10.500000	10.0	2.0	5.00	4.65e-05	14.42	3.53e-09	0.96
chr10-3179	chr10	77607077	77607185	+	6.74	0.750	10.000000	10.0	2.0	5.00	4.65e-05	6.15	8.23e-06	0.96
chr10-3180	chr10	79416747	79416855	+	6.74	0.804	10.000000	10.0	1.0	10.00	1.11e-07	7.86	9.67e-07	0.96
chr10-3036	chr10	80418566	80418674	+	6.74	0.826	10.500000	10.0	2.0	5.00	4.65e-05	18.89	2.81e-10	0.96
chr10-3197	chr10	82860209	82860317	+	6.74	0.800	10.000000	10.0	2.0	5.00	4.65e-05	24.10	2.75e-11	1.01
chr10-3040	chr10	83629424	83629532	+	6.74	0.788	10.500000	10.0	2.0	5.00	4.65e-05	9.69	1.48e-07	0.96
chr10-3357	chr10	84488667	84488775	+	6.74	0.683	9.500000	10.0	1.0	10.00	1.11e-07	15.66	1.64e-09	1.01
chr10-3214	chr10	94550894	94551002	+	6.74	0.760	10.000000	10.0	2.0	5.00	4.65e-05	10.90	4.64e-08	0.96
chr10-2929	chr10	109549367	109549475	+	6.74	0.771	11.000000	10.0	2.0	5.00	4.65e-05	29.55	3.87e-12	0.96
chr10-3378	chr10	110164958	110165066	+	6.74	0.759	9.500000	10.0	1.5	6.67	4.10e-06	14.20	4.09e-09	1.01
chr10-3229	chr10	110231689	110231797	+	6.74	0.833	10.000000	10.0	2.0	5.00	4.65e-05	17.28	6.50e-10	1.01
chr10-3379	chr10	110231689	110231797	+	6.74	0.820	9.500000	10.0	1.5	6.67	4.10e-06	17.96	4.52e-10	1.07
chr10-3242	chr10	120258940	120259048	+	6.74	0.672	10.000000	10.0	1.5	6.67	4.10e-06	18.32	3.75e-10	0.96
chr10-3557	chr10	120301618	120301726	+	6.74	0.769	9.000000	10.0	1.5	6.67	4.10e-06	23.79	3.12e-11	1.07
chr10-3246	chr10	120970329	120970437	+	6.74	0.746	10.000000	10.0	1.0	10.00	1.11e-07	11.90	2.10e-08	0.96
chr10-3253	chr10	127445471	127445579	+	6.74	0.780	10.000000	10.0	1.5	6.67	4.10e-06	22.07	6.39e-11	0.96
chr11-3756	chr11	3386451	3386559	+	6.74	0.717	10.000000	10.0	0.5	20.00	1.63e-10	12.38	1.46e-08	0.96
chr11-3447	chr11	5891037	5891145	+	6.74	0.789	11.000000	10.0	2.0	5.00	4.65e-05	9.69	1.48e-07	0.96
chr11-3952	chr11	22577466	22577574	+	6.74	0.739	9.500000	10.0	1.5	6.67	4.10e-06	20.13	1.53e-10	1.01
chr11-3953	chr11	22856994	22857102	+	6.74	0.736	9.500000	10.0	1.0	10.00	1.11e-07	13.08	8.72e-09	1.01
chr11-4136	chr11	29470862	29470970	+	6.74	0.872	9.000000	10.0	2.0	5.00	4.65e-05	25.80	1.43e-11	1.07
chr11-3635	chr11	32471193	32471301	+	6.74	0.837	10.500000	10.0	1.5	6.67	4.10e-06	9.35	2.06e-07	0.96
chr11-3784	chr11	41446112	41446220	+	6.74	0.884	10.000000	10.0	0.5	20.00	1.63e-10	21.06	1.00e-10	0.96
chr11-3643	chr11	49928003	49928111	+	6.74	0.857	10.500000	10.0	1.5	6.67	4.10e-06	24.10	2.75e-11	1.01
chr11-3796	chr11	53571674	53571782	+	6.74	0.825	10.000000	10.0	1.0	10.00	1.11e-07	12.55	1.28e-08	0.96
chr11-3655	chr11	54734650	54734758	+	6.74	0.593	10.500000	10.0	2.0	5.00	4.65e-05	9.21	2.36e-07	0.96
chr11-3659	chr11	57838276	57838384	+	6.74	0.792	10.500000	10.0	2.0	5.00	4.65e-05	14.31	3.80e-09	0.96
chr11-3802	chr11	59592154	59592262	+	6.74	0.778	10.000000	10.0	2.0	5.00	4.65e-05	22.34	5.69e-11	1.01
chr11-3806	chr11	60922507	60922615	+	6.74	0.694	10.000000	10.0	1.5	6.67	4.10e-06	8.85	3.36e-07	0.96
chr11-3822	chr11	68221782	68221890	+	6.74	0.755	10.000000	10.0	0.5	20.00	1.63e-10	6.66	4.13e-06	0.96
chr11-3675	chr11	70068522	70068630	+	6.74	0.755	10.500000	10.0	2.0	5.00	4.65e-05	14.89	2.62e-09	0.96
chr11-3517	chr11	72034940	72035048	+	6.74	0.768	11.000000	10.0	1.5	6.67	4.10e-06	7.93	8.96e-07	0.96
chr11-3678	chr11	72853028	72853136	+	6.74	0.889	10.500000	10.0	2.0	5.00	4.65e-05	16.36	1.09e-09	0.96
chr11-3836	chr11	72921003	72921111	+	6.74	0.698	10.000000	10.0	1.5	6.67	4.10e-06	5.93	1.12e-05	1.01
chr11-4029	chr11	80168436	80168544	+	6.74	0.880	9.500000	10.0	1.0	10.00	1.11e-07	12.46	1.37e-08	1.01
chr11-3850	chr11	80168436	80168544	+	6.74	0.863	10.000000	10.0	0.5	20.00	1.63e-10	12.55	1.28e-08	1.01
chr11-3702	chr11	94594217	94594325	+	6.74	0.763	10.500000	10.0	0.5	20.00	1.63e-10	13.18	8.16e-09	0.96
chr11-4051	chr11	95895524	95895632	+	6.74	0.738	9.500000	10.0	2.0	5.00	4.65e-05	8.00	8.29e-07	1.01
chr11-4687	chr11	98720578	98720686	+	6.74	0.880	8.000000	10.0	2.0	5.00	4.65e-05	6.84	3.30e-06	1.37
chr11-3900	chr11	109236824	109236932	+	6.74	0.673	10.000000	10.0	2.0	5.00	4.65e-05	7.48	1.51e-06	0.96
chr11-3911	chr11	116279755	116279863	+	6.74	0.704	10.000000	10.0	2.0	5.00	4.65e-05	8.98	2.95e-07	0.96
chr11-3912	chr11	116395663	116395771	+	6.74	0.792	10.000000	10.0	0.5	20.00	1.63e-10	7.63	1.26e-06	0.96
chr11-3739	chr11	116982703	116982811	+	6.74	0.677	10.500000	10.0	1.5	6.67	4.10e-06	6.81	3.41e-06	0.96
chr11-3743	chr11	118180242	118180350	+	6.74	0.652	10.500000	10.0	1.5	6.67	4.10e-06	13.18	8.16e-09	0.96
chr11-3602	chr11	119663304	119663412	+	6.74	0.816	11.000000	10.0	1.0	10.00	1.11e-07	15.66	1.64e-09	0.96
chr11-3924	chr11	119668797	119668905	+	6.74	0.542	10.000000	10.0	2.0	5.00	4.65e-05	11.59	2.65e-08	0.96
chr11-3926	chr11	120594980	120595088	+	6.74	0.736	10.000000	10.0	1.5	6.67	4.10e-06	8.94	3.08e-07	0.96
chr11-3748	chr11	120714975	120715083	+	6.74	0.821	10.500000	10.0	1.0	10.00	1.11e-07	13.98	4.71e-09	1.01
chr12-1955	chr12	4188376	4188484	+	6.74	0.854	11.000000	10.0	1.0	10.00	1.11e-07	18.50	3.41e-10	0.96
chr12-2035	chr12	33149417	33149525	+	6.74	0.860	10.500000	10.0	1.5	6.67	4.10e-06	15.39	1.93e-09	0.96
chr12-2225	chr12	41383139	41383247	+	6.74	0.636	9.500000	10.0	2.0	5.00	4.65e-05	7.05	2.53e-06	1.07
chr12-2118	chr12	53544634	53544742	+	6.74	0.784	10.000000	10.0	2.0	5.00	4.65e-05	12.29	1.55e-08	0.96
chr12-2044	chr12	53546190	53546298	+	6.74	0.783	10.500000	10.0	1.5	6.67	4.10e-06	12.90	9.94e-09	0.96
chr12-2125	chr12	70570168	70570276	+	6.74	0.768	10.000000	10.0	2.0	5.00	4.65e-05	9.85	1.28e-07	0.96
chr12-2054	chr12	70858977	70859085	+	6.74	0.750	10.500000	10.0	0.5	20.00	1.63e-10	19.08	2.55e-10	0.96
chr12-2242	chr12	71335510	71335618	+	6.74	0.808	9.500000	10.0	2.0	5.00	4.65e-05	8.18	6.81e-07	1.13
chr12-1987	chr12	76664110	76664218	+	6.74	0.697	11.000000	10.0	2.0	5.00	4.65e-05	8.44	5.13e-07	0.96
chr12-2137	chr12	77654106	77654214	+	6.74	0.615	10.000000	10.0	0.5	20.00	1.63e-10	5.93	1.12e-05	0.96
chr12-2069	chr12	85590283	85590391	+	6.74	0.833	10.500000	10.0	2.0	5.00	4.65e-05	10.53	6.37e-08	0.96
chr12-2157	chr12	86736841	86736949	+	6.74	0.559	10.000000	10.0	1.0	10.00	1.11e-07	6.81	3.41e-06	0.96
chr12-2074	chr12	87530655	87530763	+	6.74	0.739	10.500000	10.0	1.5	6.67	4.10e-06	16.50	1.00e-09	0.96
chr12-1998	chr12	87743848	87743956	+	6.74	0.761	11.000000	10.0	1.5	6.67	4.10e-06	18.50	3.41e-10	0.96
chr12-2161	chr12	92661718	92661826	+	6.74	0.755	10.000000	10.0	0.5	20.00	1.63e-10	14.65	3.05e-09	0.96
chr12-2076	chr12	100478311	100478419	+	6.74	0.597	10.500000	10.0	2.0	5.00	4.65e-05	10.59	6.05e-08	0.96
chr12-2178	chr12	104732823	104732931	+	6.74	0.895	10.000000	10.0	0.5	20.00	1.63e-10	10.12	9.10e-08	0.96
chr12-2011	chr12	109407259	109407367	+	6.74	0.729	11.000000	10.0	2.0	5.00	4.65e-05	6.81	3.41e-06	0.96
chr12-2296	chr12	112743289	112743397	+	6.74	0.776	9.500000	10.0	1.5	6.67	4.10e-06	11.38	3.15e-08	1.01
chr13-2565	chr13	18901976	18902084	+	6.74	0.936	9.500000	10.0	1.0	10.00	1.11e-07	18.69	3.10e-10	1.07
chr13-2574	chr13	23990248	23990356	+	6.74	0.682	9.500000	10.0	1.0	10.00	1.11e-07	22.62	5.06e-11	1.01
chr13-2355	chr13	24805597	24805705	+	6.74	0.755	10.500000	10.0	0.5	20.00	1.63e-10	17.12	7.10e-10	0.96
chr13-2469	chr13	28663704	28663812	+	6.74	0.755	10.000000	10.0	2.0	5.00	4.65e-05	13.37	7.14e-09	1.01
chr13-2477	chr13	31271484	31271592	+	6.74	0.612	10.000000	10.0	2.0	5.00	4.65e-05	18.89	2.81e-10	0.96
chr13-2488	chr13	38672599	38672707	+	6.74	0.708	10.000000	10.0	2.0	5.00	4.65e-05	26.55	1.09e-11	0.96
chr13-2503	chr13	48667672	48667780	+	6.74	0.824	10.000000	10.0	2.0	5.00	4.65e-05	17.96	4.52e-10	0.96
chr13-2917	chr13	54285484	54285592	+	6.74	0.854	8.500000	10.0	0.5	20.00	1.63e-10	11.04	4.16e-08	1.13
chr13-2623	chr13	56292707	56292815	+	6.74	0.830	9.500000	10.0	1.5	6.67	4.10e-06	22.34	5.69e-11	1.01
chr13-2283	chr13	58289907	58290015	+	6.74	0.782	11.000000	10.0	1.5	6.67	4.10e-06	20.82	1.12e-10	0.96
chr13-2386	chr13	58334095	58334203	+	6.74	0.827	10.500000	10.0	1.5	6.67	4.10e-06	22.62	5.06e-11	0.96
chr13-2509	chr13	58692104	58692212	+	6.74	0.750	10.000000	10.0	1.5	6.67	4.10e-06	6.86	3.19e-06	0.96
chr13-2511	chr13	59968719	59968827	+	6.74	0.686	10.000000	10.0	2.0	5.00	4.65e-05	14.09	4.39e-09	0.96
chr13-2513	chr13	64231044	64231152	+	6.74	0.640	10.000000	10.0	1.5	6.67	4.10e-06	6.50	5.13e-06	0.96
chr13-2517	chr13	71073211	71073319	+	6.74	0.650	10.000000	10.0	2.0	5.00	4.65e-05	5.83	1.28e-05	1.01
chr13-2398	chr13	73617832	73617940	+	6.74	0.755	10.500000	10.0	2.0	5.00	4.65e-05	5.74	1.47e-05	0.96
chr13-2399	chr13	74045259	74045367	+	6.74	0.796	10.500000	10.0	1.5	6.67	4.10e-06	16.96	7.75e-10	0.96
chr13-2521	chr13	75365194	75365302	+	6.74	0.731	10.000000	10.0	2.0	5.00	4.65e-05	11.45	2.97e-08	1.01
chr13-2292	chr13	75890136	75890244	+	6.74	0.800	11.000000	10.0	1.5	6.67	4.10e-06	11.24	3.52e-08	0.96
chr13-2785	chr13	81248844	81248952	+	6.74	0.857	9.000000	10.0	2.0	5.00	4.65e-05	13.98	4.71e-09	1.13
chr13-2528	chr13	93521830	93521938	+	6.74	0.818	10.000000	10.0	2.0	5.00	4.65e-05	8.81	3.51e-07	0.96
chr13-2425	chr13	102575744	102575852	+	6.74	0.772	10.500000	10.0	2.0	5.00	4.65e-05	6.54	4.82e-06	0.96
chr13-2427	chr13	104438483	104438591	+	6.74	0.696	10.500000	10.0	0.5	20.00	1.63e-10	19.08	2.55e-10	0.96
chr13-2540	chr13	104884913	104885021	+	6.74	0.714	10.000000	10.0	1.5	6.67	4.10e-06	16.50	1.00e-09	1.01
chr13-2543	chr13	110000711	110000819	+	6.74	0.848	10.000000	10.0	1.5	6.67	4.10e-06	6.71	3.87e-06	1.07
chr13-2546	chr13	111537699	111537807	+	6.74	0.655	10.000000	10.0	1.0	10.00	1.11e-07	8.07	7.67e-07	0.96
chr13-2439	chr13	112251764	112251872	+	6.74	0.830	10.500000	10.0	1.5	6.67	4.10e-06	14.20	4.09e-09	0.96
chr13-2998	chr13	116532437	116532545	+	6.74	0.841	8.500000	10.0	0.5	20.00	1.63e-10	17.78	4.96e-10	1.13
chr14-1786	chr14	7740426	7740534	+	6.74	0.786	11.000000	10.0	1.5	6.67	4.10e-06	28.62	5.27e-12	0.96
chr14-1890	chr14	35383588	35383696	+	6.74	0.827	10.500000	10.0	2.0	5.00	4.65e-05	13.08	8.72e-09	0.96
chr14-1891	chr14	37846558	37846666	+	6.74	0.804	10.500000	10.0	1.5	6.67	4.10e-06	16.07	1.29e-09	1.01
chr14-1897	chr14	52743707	52743815	+	6.74	0.889	10.500000	10.0	1.0	10.00	1.11e-07	5.60	1.81e-05	1.01
chr14-1985	chr14	54361070	54361178	+	6.74	0.733	10.000000	10.0	2.0	5.00	4.65e-05	17.96	4.52e-10	0.96
chr14-1904	chr14	57217756	57217864	+	6.74	0.724	10.500000	10.0	1.5	6.67	4.10e-06	17.45	5.95e-10	0.96
chr14-1907	chr14	59879028	59879136	+	6.74	0.678	10.500000	10.0	1.5	6.67	4.10e-06	17.61	5.43e-10	0.96
chr14-1914	chr14	63769040	63769148	+	6.74	0.754	10.500000	10.0	2.0	5.00	4.65e-05	8.29	6.04e-07	0.96
chr14-2006	chr14	65688274	65688382	+	6.74	0.754	10.000000	10.0	0.5	20.00	1.63e-10	4.81	6.40e-05	1.01
chr14-1838	chr14	75288790	75288898	+	6.74	0.641	11.000000	10.0	2.0	5.00	4.65e-05	9.85	1.28e-07	0.96
chr14-2018	chr14	76617020	76617128	+	6.74	0.673	10.000000	10.0	1.0	10.00	1.11e-07	18.50	3.41e-10	1.01
chr14-1944	chr14	103565865	103565973	+	6.74	0.627	10.500000	10.0	2.0	5.00	4.65e-05	11.45	2.97e-08	0.96
